time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T06:45:00+00:00,2026-08-17,12:15:00,1786949100,1.15903,1.15963,1.15903,1.15951,483,8,0
2026-08-17T07:00:00+00:00,2026-08-17,12:30:00,1786950000,1.15952,1.15973,1.15924,1.15966,525,8,0
2026-08-17T07:15:00+00:00,2026-08-17,12:45:00,1786950900,1.15966,1.16061,1.15963,1.16058,617,8,0
2026-08-17T07:30:00+00:00,2026-08-17,13:00:00,1786951800,1.16059,1.16115,1.16055,1.16088,749,8,0
2026-08-17T07:45:00+00:00,2026-08-17,13:15:00,1786952700,1.16086,1.1609,1.16053,1.16062,511,8,0
2026-08-17T08:00:00+00:00,2026-08-17,13:30:00,1786953600,1.1606,1.16072,1.16034,1.16059,530,8,0
2026-08-17T08:15:00+00:00,2026-08-17,13:45:00,1786954500,1.16059,1.16137,1.16059,1.16135,459,8,0
2026-08-17T08:30:00+00:00,2026-08-17,14:00:00,1786955400,1.16134,1.16136,1.16049,1.16053,531,8,0
2026-08-17T08:45:00+00:00,2026-08-17,14:15:00,1786956300,1.16054,1.16066,1.15952,1.15987,664,8,0
2026-08-17T09:00:00+00:00,2026-08-17,14:30:00,1786957200,1.1598600000000001,1.16004,1.15968,1.15982,583,8,0
2026-08-17T09:15:00+00:00,2026-08-17,14:45:00,1786958100,1.15984,1.16019,1.15978,1.16012,402,8,0
2026-08-17T09:30:00+00:00,2026-08-17,15:00:00,1786959000,1.16013,1.16022,1.15982,1.15995,324,8,0
2026-08-17T09:45:00+00:00,2026-08-17,15:15:00,1786959900,1.15995,1.16005,1.15956,1.15966,347,8,0
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,1.15966,1.15966,1.15923,1.15945,404,8,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,1.15944,1.1598,1.15933,1.15973,460,8,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,1.15971,1.15983,1.15909,1.15923,513,8,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,1.15924,1.15933,1.15891,1.15903,323,8,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,1.15902,1.15951,1.15896,1.15905,308,8,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,1.15905,1.1591,1.15873,1.15899,314,8,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,1.15899,1.15914,1.15884,1.15886,362,8,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,1.15886,1.1592500000000001,1.15876,1.1592,341,8,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,1.15917,1.1595900000000001,1.15911,1.15921,535,8,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,1.1592,1.15957,1.15868,1.15904,716,8,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,1.15905,1.1594,1.15886,1.15938,489,8,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.15936,1.15973,1.15905,1.15973,578,8,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.15975,1.15995,1.1595,1.15952,623,8,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.15952,1.15989,1.15942,1.15954,476,8,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.15955,1.15989,1.15902,1.15902,596,8,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.15899,1.1595,1.1587399999999999,1.15945,598,8,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.15945,1.15964,1.15922,1.1595900000000001,619,8,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.1595900000000001,1.1599,1.15909,1.15928,648,8,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.15929,1.15936,1.15866,1.15885,511,8,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.15885,1.15903,1.15856,1.15865,642,8,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.15865,1.15869,1.15828,1.15844,632,8,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.15844,1.15855,1.15814,1.15845,430,8,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.15845,1.15861,1.15814,1.15818,401,8,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.15818,1.1589800000000001,1.1581299999999999,1.15897,450,8,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.15897,1.1589800000000001,1.1584699999999999,1.15869,348,8,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.15869,1.15902,1.15865,1.15883,298,8,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.15885,1.15915,1.15878,1.1590799999999999,270,8,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.1590799999999999,1.1590799999999999,1.15876,1.15878,218,8,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.15879,1.15892,1.15859,1.15859,279,8,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.15858,1.15861,1.15824,1.15844,341,8,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.15844,1.15853,1.15759,1.15794,477,8,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.15794,1.15807,1.15766,1.1577,326,8,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.15771,1.1578,1.15751,1.15774,297,8,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.15774,1.15783,1.15729,1.15741,290,8,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,1.15741,1.15741,1.15705,1.1571799999999999,374,8,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,1.1571799999999999,1.15737,1.15707,1.15722,322,8,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,1.15722,1.15767,1.1571799999999999,1.15766,317,8,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,1.15766,1.15788,1.15764,1.15785,230,8,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,1.15784,1.15801,1.15766,1.158,239,8,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,1.158,1.158,1.15766,1.15785,243,8,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,1.15783,1.15794,1.1577,1.15771,126,8,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,1.15771,1.15786,1.1577,1.15772,79,8,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,1.15772,1.15785,1.15768,1.1578,102,8,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,1.15779,1.15791,1.1577600000000001,1.15791,133,8,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,1.15789,1.15792,1.15758,1.15759,88,8,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,1.1576,1.15779,1.1576,1.15763,106,48,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,1.15762,1.15783,1.15759,1.15769,91,20,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,1.15769,1.15782,1.15761,1.15778,103,8,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,1.1578,1.15798,1.1577600000000001,1.15783,136,8,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,1.15783,1.15799,1.15773,1.15795,139,8,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,1.15795,1.15796,1.15779,1.15784,81,8,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,1.15784,1.15791,1.15779,1.15782,74,8,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,1.15782,1.15801,1.15779,1.15799,92,8,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,1.15799,1.15809,1.15795,1.15807,75,8,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,1.15807,1.15826,1.1580300000000001,1.15824,110,8,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,1.15824,1.15833,1.15818,1.15824,162,8,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,1.15824,1.15846,1.15814,1.15822,321,8,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,1.15821,1.15831,1.1579,1.15793,237,8,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,1.15793,1.15815,1.15773,1.15809,255,8,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,1.15808,1.15822,1.15792,1.1582,268,8,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,1.1582,1.15855,1.1581,1.15849,328,8,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,1.15849,1.15849,1.1579,1.15815,282,8,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,1.15815,1.15838,1.15805,1.15807,213,8,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,1.15807,1.15812,1.15783,1.15792,307,8,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,1.15793,1.15793,1.15763,1.15764,314,8,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,1.15765,1.15773,1.15756,1.15768,278,8,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,1.15769,1.15771,1.15747,1.15762,200,8,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,1.15763,1.15801,1.15761,1.15798,191,8,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,1.15799,1.15799,1.1577,1.15772,210,8,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,1.15772,1.15772,1.15743,1.15756,212,8,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,1.15754,1.15754,1.1571799999999999,1.15726,247,8,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,1.15726,1.15737,1.15712,1.15728,188,8,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,1.15727,1.15736,1.15698,1.15704,250,8,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,1.15704,1.15729,1.15695,1.1572,235,8,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,1.1572,1.1573,1.15704,1.15727,147,8,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,1.15727,1.15745,1.15709,1.15711,195,8,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,1.15711,1.1571500000000001,1.15689,1.15694,273,8,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,1.15694,1.15726,1.1569099999999999,1.15723,216,8,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,1.15723,1.15726,1.15699,1.1572,215,8,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,1.1572,1.15739,1.15719,1.15728,204,8,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,1.15728,1.15745,1.15667,1.15693,563,8,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,1.1569099999999999,1.15721,1.15683,1.15719,381,8,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,1.1571799999999999,1.15721,1.15663,1.15703,428,8,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,1.15702,1.15719,1.15677,1.15719,401,8,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,1.1571799999999999,1.1574,1.15704,1.15707,501,8,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,1.15705,1.15759,1.15692,1.15743,458,8,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,1.15744,1.15768,1.1573,1.15751,432,8,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,1.15751,1.15771,1.15732,1.15736,362,8,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,1.15737,1.15737,1.15697,1.15714,470,8,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,1.15714,1.15717,1.15686,1.15712,364,8,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,1.15713,1.15745,1.1571,1.15745,333,8,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,1.15744,1.15772,1.15739,1.15759,263,8,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,1.15759,1.15759,1.15732,1.15738,271,8,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,1.15738,1.15775,1.15722,1.15767,354,8,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,1.15767,1.15789,1.15737,1.15757,395,8,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,1.15757,1.15797,1.15751,1.15787,338,8,0
